ASN,Name
AS31344,"Joint Stock Company ""State Scientific Center of the Russian Federation - Physical and Energy Institu"
AS31357,Limited Company Information and Consulting Agency
AS31359,"PJSC ""Vimpelcom"""
AS31363,"JSC ""ER-Telecom Holding"""
AS31364,Joint Stock Company TransTeleCom
AS31368,Astelnet Ltd.
AS31370,"OOO ""Gruppa MosLine"""
AS31376,Smart Telecom Limited
AS31379,Federal Agency for State Property Management
AS31425,"PJSC ""Vimpelcom"""
AS31430,OOO Suntel
AS31444,SeaExpress Ltd.
AS31462,Absolut Bank (PAO)
AS31470,JSC Chelyabinsk Electric-Metallurgical Kombinat
AS31480,SilverCom.RU Ltd.
AS31483,"JSC ""ER-Telecom Holding"""
AS31484,"JSC ""ER-Telecom Holding"""
AS31496,PJSC Rostelecom
AS31499,Ekaterinburg-2000 LLC
AS31503,Master IT Ltd.
AS31512,"OJSC ""Telecommunications FEZ Nakhodka"""
AS31514,Invest Mobile LLC
AS31558,MTS PJSC
AS31566,SkyNetwork Ltd.
AS31575,National Research University of Electronic Technology
AS31626,"OOO ""ZVI Telecom"""
AS31643,Gorodskaya elektronnaya svyaz Ltd
AS31656,EmNet Ltd
AS3167,Group of Company INFOPRO Ltd.
AS3168,Dityatev Sergey Yurievich
AS31690,GeoTelecommunications LLC
AS31695,"Limited Company ""Intermedia"""
AS31703,Mobil-group ltd
AS31720,"EngiNet, OOO"
AS31724,Svyazist LLC
AS31738,"LLC ""NRTSDO"""
AS3175,Citytelecom LLC
AS3179,Akvalis Ltd.
AS3181,MATRIX TELECOM LLC
AS3191,JSC CentrInform
AS3200,UK Navikon LLC.
AS3203,"PTO Videokanal, Ltd."
AS3205,Electron-Service Ltd.
AS3216,"PJSC ""Vimpelcom"""
AS3218,"Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of S"
AS3226,"OOO ""NI"""
AS3227,Live in Sky Ltd
AS3229,Darinet Ltd.
AS3235,"PJSC ""Vimpelcom"""
AS3239,PJSC Rostelecom
AS3253,"PJSC ""Vimpelcom"""
AS3267,"SCIENTIFIC RESEARCH INSTITUTE FOR SYSTEM ANALYSIS OF THE NATIONAL RESEARCH CENTRE ""KURCHATOV INSTITU"
AS3276,"""OBIT"" Ltd."
AS3284,ServiceCloud Ltd.
AS3285,Company Delfa Co. Ltd.
AS3312,IT Energy Service LLC
AS3316,"Join-stock company ""Internet Exchange""MSK-IX"""
AS3325,Kazan Federal University
AS3335,"Federal State Educational Institution of Higher Professional Education ""Novosibirsk State University"
AS3351,Ioffe Physical-Technical Institute of the Russian Academy of Sciences
AS33797,OOO WestCall Ltd.
AS33819,"Federal State Budgetary Educational Institution of Higher Education ""Vladivostok State University"""
AS33842,Citytelecom LLC
AS33844,Sberbank of Russia PJSC
AS33871,Norilsk-Telecom JSC
AS33888,"Federal State Unitary Enterprise ""State Scientific-research Institute of the Civil Aviation"""
AS33892,"LLC ""Severskelectrosvyaz"""
AS33902,Invest Mobile LLC
AS33903,Closed Joint Stock Company CROC incorporated
AS33904,"Limited Liability Company ""Telcomnet"""
AS33908,AO Kirovtelecom
AS33934,PJSC Rostelecom
AS33936,"Joint stock company ""Severstal-infocom"""
AS33962,Citytelecom LLC
AS33987,Netway ltd
AS33991,Igra-Service LLC
AS33993,UFO Hosting LLC
AS34017,FEDERAL STATE BUDGETARY INSTITUTION OF SCIENCES KHABAROVSK FEDERAL RESEARCH CENTER OF THE FAR EASTER
AS34033,OOO SALON 2116 Electronic Post Office
AS34038,"PJSC ""Vimpelcom"""
AS34042,MT-Telecom LLC
AS34047,LLC Internet-Service
AS34052,OOO NPP Logika
AS34085,PJSC NICO-BANK
AS34098,PJSC Bank ZENIT
AS34102,Imperator LLC
AS34121,RUSAL MANAGEMENT JSC
AS34123,Netorn LLC
AS34137,PJSC Rostelecom
AS34139,JSC DIVO
AS34150,"JSC ""ER-Telecom Holding"""
AS34168,PJSC Rostelecom
AS34180,Atsuta Pavel Georgievich
AS34192,TRANSITEC Ltd
AS34205,PJSC Rostelecom
AS34211,Lanport-S LLC
AS34223,N-Region LLC
AS34241,New Communication Technologies LLC
AS34246,PJSC Forward Energy
AS34267,PJSC Rostelecom
AS34287,T2 Mobile LLC
AS34291,"PJSC ""CHELYABINVESTBANK"""
AS34300,Internet-Cosmos LLC
AS34320,MNW RU Ltd
AS34322,VIK Master Ltd.
AS34327,"JSC ""E-Publish"""
AS34329,OMZ-IT LLC
AS34351,MTS PJSC
AS34352,MSN Telecom LLC
AS34381,METRO Cash & Carry LLC
AS34389,"""Siberian generating company"" Limited liability company"
AS34434,JSC Atlas-2
AS34456,Rial Com JSC
AS34464,Media Sououz Ltd.
AS34467,"JSC Telephone Company ""Sotcom"""
AS34470,PortTelekom LLC
AS34479,"""Computational technologies - consulting"" LLC"
AS34485,Svyaznoy Chain LLC
AS34500,FGUP CTSPI MGA Russia
AS34503,YouNet Ltd.
AS34518,Radiokom Ltd.
AS34527,LLC NETFORT
AS34528,"Limited Liability Company ""Ruspromsoft Plus"""
AS34533,"JSC ""ER-Telecom Holding"""
AS34545,Webinar Tehnologii OOO
AS34550,LLC Intercon
AS34552,PJSC MegaFon
AS34559,SvyazResurs-Region LLC
AS34561,Company Uraltranskom Ltd.
AS34573,"Information-Computer Center Oberon Plus, LLC"
AS34574,Reksoft Co. Ltd.
AS34582,Voronezh-Signal LLC
AS34584,PJSC Rostelecom
AS34590,"JSC ""ER-Telecom Holding"""
AS34597,"LLC ""SUNLIGHT"""
AS34602,MEGASVYAZ LLC
AS34629,"""Resurs-Svyaz"" Ltd"
AS34639,SZ Samolet Development LLC
AS34642,Tatarintsev Igor Vitalevich
AS34644,"PJSC ""Vimpelcom"""
AS34665,Petersburg Internet Network ltd.
AS34671,Tomskneftehim Ltd.
AS34687,Fastnet LLC
AS34698,"JSC ""Logistics company MOLCOM"""
AS34703,LTD Pokrovsky radiotelefon
AS34706,NPF Buduschee JSC
AS34707,State Educational Institution of higher professional Education 'Kemerovo State University'
AS34709,JSC RACE TELECOM
AS34739,Electronic Shield Ltd.
AS34747,"PJSC ""Vimpelcom"""
AS34757,Sibirskie Seti Ltd.
AS34771,Megaseti Ltd.
AS34777,"JSC ""AGROKOMPLEKS"" IM.N.I. TKACHEVA"
AS34784,RuSat Ltd.
AS34802,"Commercial Bank ""Renaissance Credit"" LLC"
AS34824,Samarasvyazinform Ltd
AS34829,"LLC ""Nauka-Svyaz"""
AS34832,NOVOSYSTEM Ltd.
AS34836,"JSC ""RCS"""
AS34838,"JSC ""AlfaInsurance"""
AS34843,"Managing company ""Realty of Petersburg Ltd"""
AS34849,"Federal State Institution of Higher Professional Education ""Peoples Friendship University of Russia"""
AS34851,PENSION AND SOCIAL INSURANCE FUND OF THE RUSSIAN FEDERATION
AS34853,JSC Agency of Economical Information Prime
AS34855,Stroy-Telecom LTD
AS34858,Telezon-Seti LLC
AS34862,Institution of Russian academy of sciences Kotel'nikov Institute of Radio Engineering and Electronic
AS34866,Master IT Ltd
AS34869,INSYS LLC
AS34875,PJSC Rostelecom
AS34879,"OOO ""Sovremennye setevye tekhnologii"""
AS34887,Information Technology Center of the Republic of Tatarstan GUP
AS34892,PJSC Rostelecom
AS34894,"PJSC ""Vimpelcom"""
AS34896,Vostoktelecom Telephone Company Limited Liability Company
AS34901,GDC Services LLC
AS34925,"JSC ""ER-Telecom Holding"""
AS34944,LLC Zenit-Arena
AS34959,KVIKTEL LLC
AS34974,PJSC Rostelecom
AS34975,Azimut-R Ltd.
AS34990,"Ltd. ""Cypher"""
AS34998,"""SDM-BANK"" PJSC"
AS35000,"JSC ""Severen-Telecom"""
AS35005,VilTel Ltd
AS35018,Sibirskie Seti Ltd.
AS35021,MB Information Protection LLC
AS35022,Gazprombank JSC
AS35025,AO Teleconnect
AS35026,Gelicon-Apple Limited liability company
AS35032,"LLC SIP ""NIS"""
AS35048,Biterika Group LLC
AS35083,"JSC ""DOM.RF"""
AS35087,NTSI Telecom Ltd
AS35102,"Join Stock Company ""Russian Standard Bank"""
AS35119,Garden Pro LLC
AS35125,PJSC Rostelecom
AS35129,"""LLC Tetra-Telematik"""
AS35140,JSC RACE TELECOM
AS35154,PJSC Rostelecom
AS35165,Ltd. Web MAX
AS35177,PJSC Rostelecom
AS35178,LLC Telart
AS35195,AO SUEK
AS35237,Sberbank of Russia PJSC
AS35239,LLC Balttelecom
AS35257,LLC LABORATORY OF MODERN FINANCIAL RESEARCH
AS35271,"JSC ""AVIEL"""
AS35273,Serhii Leonidovich Ponomarov
AS35278,SPRINTHOST.RU LLC
AS35295,"JSC ""RU-CENTER"""
AS35298,PJSC MegaFon
AS35301,OOO CCCMOS GROUP RUS
AS35304,"JSC Dalnevostochnoe aviacionnoe agentstvo ""Spectr Avia Service"""
AS35354,B1-IT LLC
AS35377,"OOO ""ZVI Telecom"""
AS35381,Nikita Sergienko
AS35387,Synergy University
AS35400,PJSC Rostelecom
AS35401,"AO ""Tele-Service Tula"""
AS35420,Perspektiva Ltd.
AS35455,RALF RINGER MANAGEMENT LLC
AS35469,PJSC Joint-stock Commercial BANK AVANGARD
AS35473,MTS PJSC
AS35479,ActiveBusinessConsult LLC
AS35508,TeraNet LLC
AS35516,PJSC Rostelecom
AS35522,SZ Stadion Spartak LLC
AS35526,Smart Technology LLC
AS35527,AlfaTEL OOO
AS35533,Nikita Sergienko
AS35539,Information and Communication Technologies LLC
AS35558,Izhevsk Network Technologies Ltd
AS35564,Link LLC
AS35569,"JSC ""RU-CENTER"""
AS35580,JSC TSEMROS
AS35591,Yuginterseti LLC
AS35598,INETCOM CARRIER LLC
AS35608,R-LINE 1 LLC
AS35631,Smart Telecom Limited
AS35640,OOO MIGRAPH
AS35644,IQMen - Information Business Systems JSC
AS35645,"Limited Liability Company ""VLADINFO"""
AS35658,"OOO SCIENTIFIC RESEARCH CENTER ""Bulat"""
AS35683,Far-Eastern Bank JSC
AS35723,Transport Telecommunication Company LLC
AS35728,MTS PJSC
AS35730,OOO Organizational Technological Solutions 2000
AS35738,Kvant ltd.
AS35755,AO NIISA
AS35764,State Institution Arctic and Antarctic Research Institute
AS35768,Sergey Cherentayev
AS35769,"LIMITED LIABILITY COMPANY ""GAZPROM NEFTEKHIM SALAVAT"""
AS35774,"""Holding Company Interros"" (LLC)"
AS35780,Logix Telecom LLC
AS35783,Info-connect Ltd.
AS35802,OAO National bureau of credit history
AS35807,SkyNet Ltd.
AS35810,Big Telecom JSC
AS35815,LLC Cifrovie Seti Urala
AS35816,Lancom Ltd.
AS35824,Commaster Ltd.
AS35835,"Public Budget-Funded Health Care Institution ""Kemerovo Regional Health Care Research and Information"
AS38917,INTERCOMTEL Limited Company
AS38922,TrunkMobile JSC
AS38928,JSC GLONASS
AS38934,Pride LLC
AS38951,PJSC Rostelecom
AS38958,Alfa Telecom Ltd.
AS38959,"LLC ""RadioLink"""
AS38971,ATOL LLC.
AS38972,Suhoy Log Intersat Ltd.
AS38974,JSC Faberlic
AS38976,PJSC Rostelecom
AS38978,Intertelecom Ltd.
AS38984,M9 COM LTD
AS39001,MTS PJSC
AS39028,"JSC ""ER-Telecom Holding"""
AS39033,Mediaoperator LLC
AS39034,Fotoexpert LTD
AS39042,LLC Global Telecom Co
AS39045,Gazprom telecom LLC
AS39046,Theorema Telecom Limited
AS39047,Multiservice Networks Ltd.
AS39048,Runtime LLC
AS39058,Step Logic LTD
AS39061,Ray-Svyaz Ltd.
AS39068,Main Telecom LLC
AS39073,PJSC Rosseti
AS39087,P.A.K.T LLC
AS39089,"STATE UNITARY ENTERPRISE OF THE DONETSK PEOPLE'S REPUBLIC ""UGLETELECOM"""
AS39092,"""Baltica Breweries"" LLC"
AS39101,Piter-telecom Ltd.
AS39113,Digital Solutions LLC
AS39119,Cool Messages Ltd.
AS39121,Eniseyneftegas Territorial Industrial Technical Management of Communication LLC
AS39125,KB Rubin Ltd.
AS39131,"State Educational Institution of higher professional Education ""Dagestan State University"""
AS39134,EDINAYA SET LIMITED LIABILITY COMPANY
AS39143,Scientific-Production Enterprise Business Sviaz Holding LLC
AS39153,LLC SETEL
AS39154,Business-Finance LLC
AS39156,First Telecom Ltd
AS39167,PJSC Kalibr
AS39178,Optilink Ltd
AS39191,GNR Group LLC
AS39229,PJSC Rostelecom
AS39238,OKB PROGRESS LLC
AS39240,SvyazTelecom Ltd.
AS39252,PJSC Yakovlev
AS39254,Bank Saint Petersburg PJSC
AS39256,Dom-TV LLC
AS39264,"""Region Svyaz Konsalt"" LLC"
AS39266,"Insurance Joint-stock company ""RESO-GARANTIA"""
AS39267,Credit Bank of Moscow PJSC
AS39269,Kaliningrad Center of Informatization and Technical Creativity
AS39284,Sochi-Rost LLC
AS39293,RT Center LLC
AS39294,LADA-MEDIA Ltd.
AS39317,MegaPage Ltd.
AS39321,Gazenergobank JSC
AS39323,"GBU SO ""TSIFROVOY REGION"""
AS39337,"JSC ""Corp Soft"""
AS39350,"Joint Stock Company ""BM-Bank"""
AS39360,MOSOBLCOM LLC
AS39374,T2 Mobile LLC
AS39376,PUBLIC JOINT-STOCK COMPANY WORLD TRADE CENTER MOSCOW
AS39379,"Uraltelebest, Ltd."
AS39395,SE Koreshkov Aleksey Vladimirovich
AS39406,LLC Cifrovie Seti Urala
AS39407,PJSC Rostelecom
AS39415,PJSC Moscow city telephone network
AS39434,Subnet LLC
AS39435,"JSC ""ER-Telecom Holding"""
AS39442,"JSC RDE ""Unico"""
AS39488,Kleynkom LLC
AS39493,CJSC Kolomna-Sviaz TV
AS39494,"JSC ""RU-CENTER"""
AS39503,Peter the Great St. Petersburg Polytechnic University
AS39523,Vasilyev Ivan Ivanovich
AS39529,Osipenko Alexander Nikolaevich
AS39539,IIC LLC
AS39548,Service-Telematic LLC
AS39561,"""Domain names registrar REG.RU"", Ltd"
AS39562,GKU TO CIT
AS39575,Siberian Internet Company LLC
AS39577,Goodnet LLC
AS39578,"Ltd ""Maxima"""
AS39580,GAUZ MIAC YaNAO
AS39585,Radio-Continental Ltd.
AS39586,NPP Saturn Telecom Ltd.
AS39589,Joint-Stock Company Moskabelmet
AS39593,"JSC ""Ufanet"""
AS39594,Anex Tourism LLC
AS39604,Non-public corporation MASARMAT
AS39612,Tevia Ltd.
AS39631,APR Media Services - OMD Ltd.
AS39678,OOO ALL UP NET
AS39684,OOO Mango Telecom
AS39688,"JSC ""OTP BANK"""
AS39697,Borishof Holding LLC
AS39707,"OOO ""SvyazInform"""
AS39709,EXTREME LTD
AS39711,"""AB InBev Efes"", JSC"
AS39713,JSC Kola GMK
AS39718,Mir Telecom LLC
AS39728,Likhno Dmitriy trading as Luganet
AS39735,"""Permtelecom"" Ltd"
AS39740,TelecomService Ltd.
AS39741,data-centr ekaterinburg OOO
AS39749,Befree Ltd
AS39775,Limited Liability Company HyperNet
AS39785,"Axioma, LLC"
AS39789,Limited Liability Company Active
AS39799,MTS PJSC
AS39811,MTS PJSC
AS39812,Closed Joint Stock Company Radiotelephone
AS39818,Absolut Bank JSC
AS39821,OOO Versiya
AS39843,LLC RATEKOM
AS39850,"Public Joint Stock Company National Bank ""TRUST"""
AS39853,LLC Gazpromneft ITO
AS39858,MTS PJSC
AS39860,Inteks Service Ltd.
AS39864,"Company ""Tensor"" LLC"
AS39901,Apelsin LLC
AS39911,JSC RN Rostovnefteprodukt
AS39922,MOT Ltd
AS39927,E-Light-Telecom Ltd.
AS40966,ZAO Web Hosting
AS40993,MTS PJSC
AS40995,Sibirskie Seti Ltd.
AS40997,Intelligent Archive LLC
AS41002,"JSC ""ER-Telecom Holding"""
AS41022,CCS LLC
AS41024,LLC Megacom-IT
AS41029,State Historical Museum
AS41034,"Ltd. ""SPA""Impulse"""
AS41039,"Timer, LLC"
AS41060,Public Joint-Stock Commercial Bank Primorye
AS41066,JSC RTComm.RU
AS41067,SEB Bank JSC
AS41082,Company Uraltranskom Ltd.
AS41085,QIWI JSC
AS41098,NetFox Ltd.
AS41102,ZR-Telecom plus Ltd.
AS41106,My Telecom Ltd.
AS41109,Center of Children Telemedicin and new information technologis
AS41118,"Private institution ""SCC of Rosatom"""
AS41123,Gorodskie Telekommunikatsionnye Sistemy LLC
AS41127,"LLC ""Soro Telecom"""
AS41134,PJSC Rostelecom
AS41143,OOO Ob-Telecom
AS41148,Zolotaya Linia JSC.
AS41162,Federal State Autonomous Institution Russian Foundation for Technological Development
AS41184,Budgeting & Financial Technologies LLC
AS41185,National system of payment cards Joint-stock Society
AS41187,National system of payment cards Joint-stock Society
AS41190,PJSC Rostelecom
AS41209,MTS PJSC
AS41212,OOO Carcade
AS41217,"PJSC ""PIPE METALLURGICAL COMPANY"""
AS41220,Building Service LLC
AS41223,CPM Ltd.
AS41226,VTB Bank (Public Joint-Stock Company)
AS41257,SAM-MB LLC
AS41259,Digital Solutions JSC
AS41269,Nikita Sergienko
AS41275,Lovitel LLC
AS41302,KVS Ltd
AS41308,TRK TVOE-TV LLC
AS41310,Komputer technology Ltd.
AS41311,"Center of Connection, Informatic and Telecommunication LLC"
AS41330,T2 Mobile LLC
AS41338,ROCKTEL LLC
AS41341,Joint Stock Company TransTeleCom
AS41344,Vist on-line LTD
AS41349,Limited Liability Company MVM Technology
AS41377,"OOO ""Faktor"""
AS41388,JSC Original
AS41389,"Joint-Stock Company Commercial bank ""Agropromcredit"""
AS41403,"JSC ""ER-Telecom Holding"""
AS41411,ROO RA v sfere IT Lokalnaya set
AS41430,VTB Bank (Public Joint-Stock Company)
AS41443,OOO SMART-TELEKOM
AS41446,"Municipal autonomous educational establishment of supplementary education of children ""Center for Co"
AS41460,Korporatsia STS LLC
AS41465,Limited Liability Company VolgoGazTelecom
AS41469,ZSRCT TECOS Ltd.
AS41475,SDK Ltd.
AS41500,LLC RUNET
AS41512,"""NPO-Design"" LLC"
AS41517,MUP Strela Khabarovsk
AS41525,FILI-Telecom LLC
AS41535,"LLC ""ASTRA CLOUD"""
AS41551,VTB Bank (Public Joint-Stock Company)
AS41554,LEGIONCOM LTD
AS41556,LTD Telecon
AS41560,UGMK-Telecom LLC
AS41566,"Federal State Budget Educational Institution of Higher Professional Education ""Tomsk State Universit"
AS41575,Intercity Ltd.
AS41578,ERC LLC
AS41599,Private higher education institution autonomous nonprofit organisation 'Regional Finance and Economi
AS41601,NEO Print Ltd.
AS41615,JSC Russian Agricultural Bank
AS41616,Teleservis-plus LLC
AS41617,CJSC IFC Solid
AS41619,AO Kommersant
AS41636,Ministry of Finance of the Russian Federation
AS41639,Limited Liability Company Incomsvyaz
AS41654,Inetra LLC
AS41661,"JSC ""ER-Telecom Holding"""
AS41667,Ltd TAMI & Co
AS41668,"JSC ""ER-Telecom Holding"""
AS41681,JSC Televison Company NTV
AS41682,"JSC ""ER-Telecom Holding"""
AS41688,City&Malls Ltd
AS41691,PJSC Rostelecom
AS41704,"JSC ""Ufanet"""
AS41706,PJSC NK Rosneft
AS41718,Vitrina TV LLC
AS41719,SKTV Spektr LLC
AS41722,Miran Ltd.
AS41727,"JSC ""ER-Telecom Holding"""
AS41733,"JSC ""ER-Telecom Holding"""
AS41740,"Join-stock company ""Internet Exchange""MSK-IX"""
AS41743,OPTIMASET Ltd.
AS41745,Baykov Ilya Sergeevich
AS41748,"OOO ""VolgaSvyazService"""
AS41754,"JSC ""ER-Telecom Holding"""
AS41771,MTS PJSC
AS41774,Kapital Life Insurance LLC
AS41775,SKB Kontur Production JSC
AS41783,Informational technologies and electronic communications LLC
AS41786,"JSC ""ER-Telecom Holding"""
AS41787,Online City LLC
AS41789,LLC Teledyne Systems Limited
AS41794,Sibirskie Seti Ltd.
AS41802,Limited Liability Company Kvidex-Telecom
AS41812,DipEx Group Ltd.
AS41816,Megalog-Plus Ltd
AS41822,MTS PJSC
AS41826,Siberian Internet Company LLC
AS41829,Regionset Ltd
AS41831,PRAVOVED LLC
AS41837,"""South telephone company"" LLC"
AS41842,"LLC ""MEDIA SYSTEMS"""
AS41843,"JSC ""ER-Telecom Holding"""
AS41845,PROFIKOM LLC
AS41853,Limited Liability Company NTCOM
AS41855,OSS OJSC
AS41864,ZELOBIT LLC
AS41892,"Federal State Budget Institution ""Russian State Library"""
AS41895,"""INFORM-Svyaz"" LTD"
AS41904,LLC 12BIT
AS41925,Limited Liability Company Izet Telecom Ural
AS41928,Olympia Ltd
AS41929,MTS PJSC
AS41938,RTK-Volga-Ural LLC
AS41942,JSC Dozor-Teleport
AS41957,Directive LLC
AS41975,"OOO RIVC ""Simplex"""
AS41999,OOO ALL UP NET
AS42001,Media Sououz Ltd.
AS42002,Dix Telecom LLC
AS42007,Perviy TSOD LLC
AS42024,CryptoPro LTD
AS42027,Management Company VOLMA LLC
AS42033,CineLab Data Delivery LLC
AS42038,Krivets Sergey Sergeevich
AS42048,Siberian Federal University
AS42056,Ministry for Economic Development of the Russian Federation
AS42062,TR-Telecom JSC
AS42069,"""AB InBev Efes"", JSC"
AS42071,OOO Electronic Office
AS42072,Positive Systems LLC
AS42087,MTS PJSC
AS42091,PJSC Rostelecom
AS42104,Maxima Ltd.
AS42110,"PJSC ""Vimpelcom"""
AS42116,"JSC ""ER-Telecom Holding"""
AS42119,Melon Fashion Group JSC
AS42121,The Federal Guard Service of the Russian Federation
AS42132,Digit One LLC
AS42135,AVGA-TERRA Ltd.
AS42136,DVTK LLC
AS42139,"Join-stock company ""Internet Exchange""MSK-IX"""
AS42141,Germes-Telecom LLC
AS42144,OOO Nauka
AS42148,Beirel Telecom LLC
AS42149,Servis Telecom Ltd.
AS42151,"LLC ""P24-SERVICE"""
AS42178,ONETEK LLC
AS42187,Regional Information Technologies Ltd.
AS42190,"JSC ""Energomera"""
AS42231,PJSC Promsvyazbank
AS42238,Bospor-Telecom LLC
AS42239,"Ltd. ""Cypher"""
AS42240,Variti+ LLC
AS42245,"PJSC ""Vimpelcom"""
AS42247,WesCom LLC
AS42253,Telecom SP Ltd
AS42260,SkySystems LLC
AS42268,SE Khan Aleksandr Ilich
AS42269,LLC ACME TELECOM
AS42276,ZAO Eastwind
AS42277,Limited liability company Kursktelecom
AS42289,ITMO University
AS42291,OOO Istranet
AS42301,Radio Kozerog LLC
AS42322,MTS PJSC
AS42323,"Limited Liability Company ""TTK-Svyaz"""
AS42339,Chaika Telecom Petersburg Limited Company
AS42340,"JSC ""TVSZ"""
AS42358,PJSC Rostelecom
AS42362,PJSC Rostelecom
AS42364,Federal State Budgetary Educational Institution of Higher Education Lomonosov Moscow State Universit
AS42377,"Youth Autonomous Non-Commercial Organisation Home Computer Network ""Strela"""
AS42385,"Join-stock company ""Internet Exchange""MSK-IX"""
AS42387,Limited Company Svyazservice
AS42393,Svyaz-Kontrakt LLC
AS42394,UPP Microcomponent LLC
AS42399,"JSC ""RU-CENTER"""
AS42408,Transvyaz-N LLC
AS42437,T2 Mobile LLC
AS42444,Insurance company SOGAZ-Med JSC
AS42451,Limited Company Sakha Sprint Network
AS42478,"""Yug-Link"" Ltd."
AS42481,Rambler Internet Holding LLC
AS42482,Informational-measuring systems Ltd.
AS42483,Sotex PharmFirm CJSC
AS42484,"LLC ""Nauka-Svyaz"""
AS42498,Gerkon LTD
AS42511,Connect LLC
AS42514,Signal Service LLC
AS42516,Sovtest-Internet Limited Liability Company
AS42518,Unet Communication LLC
AS42521,ARCTIC TELECOM Limited Liability Company
AS42524,CDEK-Global LLC
AS42526,COMPUTER COMMUNICATION SYSTEMS LLC
AS42527,Expert System Ltd
AS42528,CJSC Sodruzhestvo Soya
AS42529,Sladkih Snov.ru LLC
AS42534,Interactive Media Solutions LLC
AS42537,AIT LLC
AS42548,PJSC Rostelecom
AS42551,TALTEL LLC
AS42554,PJSC Promsvyazbank
AS42558,BrokerCreditService Ltd.
AS42559,BrokerCreditService Ltd.
AS42561,"OOO ""NTS GRADIENT"""
AS42569,PSK-SET LLC
AS42574,Novaya Sibir Plus Ltd.
AS42577,SE Vartikyan Artak Mkrtichovich
AS42582,"Join-Stock Commercial bank ""Agropromcredit"""
AS42589,UDP Ltd.
AS42608,Yamal-Soft 2003 Ltd.
AS42610,PJSC Rostelecom
AS42628,Joint Stock Company Non-state Pension Fund of Sberbank
AS42632,MnogoByte LLC
AS42636,Severnet Ltd.
AS42661,DM LLC
AS42668,"Nevalink, LLC"
AS42674,Joint Stock Company Ingosstrakh Bank
AS42676,Joint Stock Company Smartkom
AS42677,Marathon Bookmaker Company Ltd
AS42682,"JSC ""ER-Telecom Holding"""
AS42683,"JSC ""ER-Telecom Holding"""
AS42693,AO Bank Inteza
AS42696,Sergei Volgapkin
AS42704,Etalon+ Ltd.
AS42728,"Join-stock company ""Internet Exchange""MSK-IX"""
AS42740,Backstage Ltd.
AS42742,InterkamService LLC
AS42748,OOO TRANSTELECOM
AS42753,Sergey Cherentayev
AS42758,PJSC Promsvyazbank
AS42765,EXCELLENT SIGNALMAN LLC
AS42767,New-Com Trade Ltd.
AS42773,Nemerov Evgeniy Vladimirovish PE
AS42776,I T Hands LLC
AS42787,MultiMedia IP Ltd.
AS42809,PJSC Rosseti
AS42822,"Regional public autonomous institution ""Multifunctional Center of Perm region"""
AS42827,OOO Kolpinskie Internet-Seti
AS42834,Astrostar LLC
AS42842,"PJSC ""Vimpelcom"""
AS42861,Foton Telecom CJSC
AS42862,JSC Aeroport Koltsovo
AS42870,Siberian Internet Company LLC
AS42889,Metavira LLC
AS42892,PE Filimonov Boris Yurievich
AS42893,Home Internet Ltd
AS42897,Telnet LLC
AS42899,Internet Plus LLC
AS42901,Sirena Travel AO
AS42911,Iskra-VEKT Ltd.
AS42916,IT Ltd.
AS42919,LTD Darya
AS42920,Far Eastern Shipping Company PJSC
AS42922,KaspNet Ltd.
AS42930,Modem Ltd.
AS42971,INTERFONICA LLC
AS42972,JSC DPD RUS
AS42974,JSC Sberbank-AST
AS42988,OOO Teleport-Service Regions
AS42995,Firma Geotelecom Ltd.
AS42996,Rona LLC
AS42998,Cross-I Ltd.
AS43020,OPTIC-TELECOM LTD
AS43031,V-LAN OOO
AS43038,MTS PJSC
AS43042,JSC Business Solutions and Technologies
AS43045,Svyaz-Holding Ltd.
AS43048,MITIGATOR CLOUD LLC
AS43085,CJSC Nauchno-technicheskiy centr lokalnih i geograficheskih sistem
AS43087,SPECKLESS ENTERPRISE LTD
AS43089,Enline LLC
AS43097,"JSC ""ER-Telecom Holding"""
AS43102,REDSOLEX Ltd.
AS43106,Nevacom Ltd
AS43132,PJSC Rostelecom
AS43148,MTS PJSC
AS43149,Rocket Telecom Center LLC
AS43152,JSC SC NTEL
AS43168,Singer-Computer Ltd.
AS43170,ATES LLC
AS43182,ITT Ltd.
AS43199,"AO ""Edinaya Evropa - Holding"""
AS43201,Telematika LLC
AS43213,"Join-stock company ""Internet Exchange""MSK-IX"""
AS43226,Data Storage Center JSC
AS43228,SimpleTelecom LLC
AS43234,Chip-Telecom Ltd.
AS43235,SPRINT INET LLC
AS43237,"LLC ""Convex Telephony"""
AS43238,Optibit LLC
AS43246,JSC Bank of Conversions Snezhinsky
AS43247,"""YooMoney"" NBCO LLC"
AS43264,RTO-DON LLC
AS43265,RN Telecom Ltd.
AS43267,"JSC ""Severen-Telecom"""
AS43270,Ryabikov Ivan
AS43273,Optik Line LLC
AS43274,Teleradiocompany Teleos-1 Ltd
AS43275,"PJSC ""Vimpelcom"""
AS43278,Castles LLC
AS43287,"OOO ""VIT"""
AS43297,VDS-Telecom LLC.
AS43298,Storm Networks LLC
AS43299,Limited Company Telecontact
AS43307,LLC Basalt Svobodnoe Programnoe Obespechenie
AS43314,"JSC ""ER-Telecom Holding"""
AS43318,MTS PJSC
AS43319,GP Internet Ltd.
AS43321,Satelcom-Service Ltd.
AS43328,"LLC ""INZHENERNYE SETI - TELEKOM"""
AS43330,Individual Entrepreneur Dmitriy Fokin
